zrating,subjId,studyId,LH_ContA,RH_ContA,LH_ContB,RH_ContB,LH_ContC,RH_ContC,LH_DefaultA,RH_DefaultA,LH_DefaultB,RH_DefaultB,LH_DefaultC,RH_DefaultC,LH_DorsAttnA,RH_DorsAttnA,LH_DorsAttnB,RH_DorsAttnB,LH_Limbic,RH_Limbic,LH_SalVentAttnA,RH_SalVentAttnA,LH_SalVentAttnB,RH_SalVentAttnB,LH_SomMotA,RH_SomMotA,LH_SomMotB,RH_SomMotB,LH_TempPar,RH_TempPar,LH_VisCent,RH_VisCent,LH_VisPeri,RH_VisPeri
-0.269124158712146,126,6,0.041488893457058,0.289470439124536,0.111517931036869,-0.109288771779307,0.230618144031421,0.131580573462576,0.651791572167128,0.92824462836069,0.252124634300064,0.317484035475559,0.233653630534901,0.808095332833491,0.325185602963748,0.0553891938280007,0.292018738053812,-0.0479669486617745,0.404898493145169,0.631775282502272,0.956497568699067,1.1530028789839,0.323126801328944,0.600049837338109,0.565747357494078,0.436331050054506,0.586590107604295,1.07539836303889,0.257193018604332,0.268581351194245,0.278987966479232,0.113066271957453,0.211842896648916,0.10577443442841
-0.51327512143932,129,6,0.675020279231145,-0.808449010271049,0.982341873543054,0.160329489669808,-0.0697136950659636,-0.451924513159917,0.467309661983569,0.312360400977239,0.682791297511248,0.157029902669258,0.106893855046062,-0.488053969173526,0.632672680898043,-0.526428219626929,-0.0606609491815364,-0.157742931308631,0.560567377358367,0.42297919342931,0.0194198406698342,0.320436833655145,-0.0342483494433629,0.176069830693309,-0.00931669605098798,-0.171156989418959,0.394978357375616,-0.20893064232446,0.100284603929384,0.0209772311723374,-0.282233445761348,0.137760605865681,0.452298406790293,-1.08800196415709
0.0903203141917506,129,6,0.529087859095751,0.0233618598775125,0.106134269045647,-0.558107796336256,0.241524697987164,0.251167295657361,0.113949010468011,-0.0635779860172398,-0.0685123040898523,-0.213174223593052,0.0819730119731365,-0.123592123451368,1.05684403237924,0.0552657170246008,0.140215757316494,0.121041881584793,-0.0673493992771067,-0.270690309055436,0.882509939906519,-0.140840039841623,0.0594243135461049,-0.317626056901103,-0.0686693883220277,-0.1982450866602,0.00568218790025003,-0.130346678881173,0.0578140872875908,0.00399888765099889,0.362606180948994,0.0532181546313203,0.727468227376153,0.581611917793253
0.62609603795416,129,6,0.0489323869931628,-0.505129812733052,-0.227101283994309,-0.723501938871244,-0.0514684473830779,-0.248515943718416,0.281697202951637,0.0569144468782268,-0.0664371231167975,-0.0483708415869882,0.235103418769097,0.129992223031696,0.59603074344933,0.122441651204469,0.148728790582773,-0.429519314702011,-0.0744054085644666,-0.369154739486474,-0.197068504661744,-0.524826507546963,0.0466029533592901,-0.147658866911579,0.0150735683615761,-0.23822457728807,-0.159316886772654,-0.622941773121429,0.0682525612254288,0.0548683731044105,0.409016445754619,-0.0431433832653368,0.54802436743317,-0.12521298082629
0.977063046874474,129,6,-0.164492693108274,-0.620864854766618,-0.13857844063943,-0.397014119260407,-0.152222211605383,-0.195258178933011,0.209902608132948,0.146212259107756,0.123062587725685,0.0602445848931538,0.211459598890038,0.209006178344757,0.171493092314698,-0.151262392412146,-0.126854637044878,-0.327058073343307,0.220061295507914,0.109669615099406,-0.733859439003964,-0.533998544681221,0.0321345994039082,0.127349370900198,0.0161682208559552,-0.310889497232691,-0.0887121983448216,-0.513685779405139,0.14883731368096,0.0861797467477853,0.0927411433181096,0.0372633852527063,0.47221259297326,0.117752881603726
-1.30167927191249,131,6,0.253762743215855,-0.00997843525628114,0.0355288381907556,-0.432162497412378,0.0567006834349584,0.0466656341107715,0.399744885039495,0.566979776592107,0.407861934296965,0.130403715509455,0.18365612528487,-0.370644377969717,0.289363752444754,0.0485691702971681,0.0178661898819876,0.310177761572313,0.00693253170471848,0.0993820939919981,0.227634914233939,-0.0987325466792074,-0.00322151717850178,-0.0885643864039849,0.0796111347326666,-0.0173163022852713,-0.196986593595746,-0.111327728310453,0.0922475515550283,0.164002812563484,0.320783202656554,0.221451108214058,0.406462403573187,0.630383668336449
-0.691867029360123,131,6,0.112549647089607,-0.433924235801036,0.232431389120407,-0.477565705777233,0.126481646921936,0.0585200152514315,0.443711915027555,0.3305828302945,0.350037737813872,0.0804650444851421,0.447922908265531,0.238074054054359,0.107475272494642,-0.290621674294469,0.0230713708916003,-0.0880143089228801,0.275774527789279,0.315689891020124,0.414067312786816,0.131995901004639,0.0757234785630563,0.160416847279489,-0.0109820456048231,0.104938536105118,0.369211347971762,0.294894059517089,0.0900329259447552,0.0949693452660596,0.207443396461066,0.18224811552606,0.476652827522254,0.486370965138836
-0.177567547689455,131,6,0.107582111831546,-0.377925571290924,0.123832644153155,-0.246387005655882,0.208583351310735,0.20691722291775,0.542640873783417,0.69874443875227,0.462815283296736,0.216929072719622,0.307818558843085,-0.126170254299164,-0.16523478874805,-0.194180555309196,-0.0338580433984891,-0.0506778491689042,0.104152692832797,0.137180635799077,0.114583900573857,-0.0753688991611128,0.0578127381730221,0.367097313127769,-0.0855807369858529,0.0495941343519805,0.0746495547452289,-0.2092950164007,0.113747344629188,0.193993616948494,-0.0664264436232124,0.2783586088097,0.54908973065336,0.876238740792301
0.107275242158914,131,6,0.187834254362974,-0.186827991401497,0.203900166162785,-0.11127072719528,0.252970575207803,0.176279078201869,0.366252430619854,0.435964168299475,0.317352127398563,0.143644654055418,0.186674359578324,0.193953003203759,0.0783471702137981,-0.0105477570386776,0.0400633463816314,0.0595865980823907,0.195485375799878,0.150107480341403,0.103551282611653,0.0360008553076518,-0.00838946439493014,0.18711787954435,-0.117650577967235,-0.0145699188090954,-0.155841280871761,-0.32185671633822,0.08506525265946,0.122849856278147,-0.403697871628518,0.0156021181813536,0.0921237183966684,0.29819593465687
-2.26098909629468,133,6,-0.607880635056912,-0.253842464923674,-0.416323176267529,-0.171615888059556,0.0739001864885954,0.353135793617932,0.178299893097844,0.294338788756046,0.0448114833358671,0.134182760656539,0.241775689120512,0.582251678722571,-0.257015763233729,-0.0163759404607502,0.0116094232385608,0.0569878399748302,0.111630007415522,0.372757566349929,-0.111890186439477,0.0874553302115139,0.308212261048415,-0.258998369116327,0.612908232797204,0.0757592545948133,0.157075091113227,0.131733290413259,0.334245041458037,0.10433933061627,0.342199930978745,0.148716188151866,0.0921552440704211,-0.124155582063339
-1.25081448801099,133,6,-0.433037254229369,-0.192977663311153,-0.0811701165646409,-0.0106983809953226,-0.0858791884623077,0.113074069846537,0.312322265139096,0.522160977801494,0.116512795316019,0.155384181199068,0.211589398759492,0.237435577292431,-0.0660625318205352,-0.167299840098968,0.0853182588704249,-0.142118211366732,0.41804749674556,0.512281528807097,0.181876564403967,0.47049588210042,0.3159308762434,0.0581742592495003,0.54678707063914,-0.0135206897416889,0.279673637153625,0.639227500362122,0.288923077143362,0.104531794817103,0.342655238502841,-0.165145613456568,0.237928619684783,-0.0238454289415234
-0.686215386704403,133,6,-0.20017872325877,0.00602770921754615,0.288511008895916,0.41305124200667,0.137845900390463,0.529983999230254,0.387151699643612,0.915092652738342,0.15256833781883,0.16218929254437,0.180269984106275,0.459859125251548,0.135684969688414,0.0322834023369279,0.0600596221287371,0.0980936798837705,0.172908153305712,0.212826528781096,0.1389410489372,0.629067653740176,0.17240569818158,0.350499475039516,0.17639239891607,-0.036650358975428,0.0455433978869981,0.418342173814935,0.226992927336652,0.1042961043966,-0.163843543258123,-0.205301227969048,0.203170792629994,0.114945592345694
0.0665834150377191,133,6,-0.870114074797474,-0.14587245467543,-0.32563319816884,0.0117267059179753,0.264874950898895,0.975688639242726,0.237130453211724,0.0316937532948817,0.0088982791092933,0.0434815306247934,0.0332773511102271,-0.0981813184434094,-1.11166038222746,0.0216089258409057,-0.0152112008815128,0.392607305235945,0.126193024134098,0.382316842677823,0.609628154343863,-0.0649511954736131,0.434585543329879,-0.00535488239090927,-0.815019004259494,-0.126826423305279,-0.228737373424756,0.394649853112405,0.234518746543614,0.104496633342942,-0.277619009631331,-0.314147003033121,0.149600191984138,0.0488392421854206
-2.07482398721521,135,6,-0.243526242863002,-0.119190616996791,0.147809361481469,-1.08965816009895,-0.300485772459139,-0.379453123655836,0.528577797143694,0.270699526011335,0.658838954786143,0.496627697888021,0.198858156500729,0.260620179462447,-0.582495445773834,-0.1039498229382,-0.407775994837609,-0.0652540993010921,0.536225402733112,0.261423718021082,-0.260153749017935,0.00447498859900464,0.137818775203381,0.094173766924809,-0.00842207640047645,0.209482840499612,0.202240206825845,0.183939662885341,-0.0437520156635461,0.231247157860777,0.0995607913018996,0.0420453443141545,-0.364523893386826,0.0201192217110234
-1.34237109903368,135,6,-0.307576593569303,-0.121181121248784,0.00385852665328455,-0.625169812531827,0.106669711810459,-0.080789852191372,0.659664788887476,0.255690483148947,0.539614602693906,0.452512814013494,0.409288116559802,0.631619863207638,-0.197460911661467,-0.120552336169099,-0.0642855167924003,0.116224165130091,0.44964757047263,0.368848250684227,0.107707403033138,0.734907921759359,0.263384779052116,0.158934008942077,0.419056623614267,0.427879012150757,0.491516873042874,0.757256083904929,0.465498087887024,0.247843319858101,-0.314844477614096,0.0363768739601,0.501571791600781,0.672956721209903
-0.716734257045298,135,6,-0.432793642230762,-0.102637058530607,0.127013709872279,-0.374270409431859,0.136148749189966,-0.10423376559716,0.352989071156718,0.104934924596885,0.170141908656865,0.360579970389326,0.325126727582092,0.365124082320374,-0.256300105049687,-0.0785689173818563,-0.0339148437698796,-0.147958325862616,0.330634050412966,0.406247885165127,-0.111981341591758,0.179345575371725,0.184424707885805,0.183007539484813,0.163274111651711,0.329180495236947,0.251010215929119,0.394619912971725,0.279714872996869,0.137655995609946,-0.0531167774124891,0.0156115490707475,0.639202193907249,0.463123575676915
0.0123276455427918,135,6,-0.338076374732924,0.0211383261610464,0.245398097465216,-0.371753793638541,0.107702417035314,0.0656065002312707,0.286847500483144,0.242731557020754,0.365129920785409,0.436540570111668,0.300022753805067,0.344487424534547,-0.33263983469532,-0.0413389121733048,-0.169362096361658,-0.242036236833532,0.296850175201947,0.28682606418557,-0.379277640019221,-0.0309849513330826,0.130109601830013,0.183966668286149,0.139945583079965,0.275370080681538,0.0964523403246045,0.134990813910882,0.182086590072807,0.138304250106573,-0.0282778875511827,0.030061327915903,0.443141346490225,0.351098730900918
-0.47936526550499,136,6,-0.243058983627564,-0.639682796634685,-0.433704991252174,-0.602190055834716,0.193216385653179,-0.224626411304294,0.182010836650971,-0.227833565336757,0.0338457751606615,0.0992775078589985,0.422642459753854,0.230188083142312,-0.058766870649563,-0.215132845120879,-0.0719907245099383,-0.334587977664453,0.444645010665359,0.0811436071418408,-0.152727665593373,-0.320426924050531,0.00410868235317376,-0.298621957959691,0.0717921594621946,0.0130058225553312,0.154208043937264,0.0717435302773144,0.128518241024144,0.147464336479002,0.189903037530216,0.0726823081824552,0.725773846950821,0.523848689816601
-0.130771946500081,136,6,0.0771060312427643,-0.282800427303062,0.251963049345854,-0.0780594102265487,0.121451299211153,0.0198300438373861,0.180455738709632,0.178383405724127,0.0820858759847092,0.107091810995909,0.158751944414841,0.123772582172857,-0.00109702552754152,-0.0735698838933784,-0.0212769549649396,-0.0777942841474022,0.0781455509491957,0.125158190016903,0.349512352271035,0.169852319396328,0.176357824159155,0.0095040486507608,0.189639043407482,0.122341497630706,0.339396380355387,0.31124454812947,0.0551259042491509,0.0511503509341166,-0.0688097932296209,-0.0504187499713644,0.0306196686360241,0.151711446786793
0.393813524804003,136,6,0.0569678600427354,-0.727120472936714,-0.0933706332641285,-0.623766244576737,0.222350723071744,-0.14014138401908,0.313508548383144,-0.174024525676901,0.180625531477695,0.0711243771511248,0.391448150182083,0.165022269131348,0.00339303458949677,-0.405172098445153,-0.103078093428536,-0.430601314755922,0.145324181459647,0.144759686538814,0.295171972116249,0.135609822716687,0.315870341599836,-0.261969334793729,0.431825902032403,0.227757137703092,0.21517719842862,0.351969065442942,0.192045358913135,0.0801533617538846,0.200520838476221,0.0442491815459639,0.524145040179719,0.0163770518444289
0.722739127367001,136,6,-0.643465181980453,-0.884257456507261,-0.519675390926333,-0.665248286194301,0.071623714503916,-0.265514374729959,0.560264815403788,0.0332120350386839,0.266065611655804,0.202169870480465,0.653137825365424,0.309304838383668,-0.207853951850291,-0.647285983672102,-0.153797155571112,-0.383706755518352,0.520128224612976,0.471181606656363,0.0780627804051439,0.0406307361074485,0.150751714622089,-0.248079537681683,0.370943633620392,0.265567126567547,0.267213481015307,-0.0360142103152336,0.262627382892428,0.27138736547751,0.0607979772785475,0.000872392111491772,0.955734217464651,0.430902887451795
-1.38814940454503,138,6,-0.0149579837973513,-0.362916807018739,-0.174476582980767,-0.890158802765448,-0.164634690901405,-0.0917417093375188,0.819401947003654,0.902549916918611,0.56835862255431,0.288233738948776,0.442477344675132,0.67979090759552,0.0867882766067318,-0.509302921235932,0.10909294835993,0.26936148809563,0.445819866473648,0.530215427002055,0.150338274828091,-0.260041382464536,0.151528932317189,0.15865498347086,0.204640989839077,0.206212196676427,0.150989849718267,0.268798166534146,0.210091960235675,0.19237543457053,0.122052810659241,0.0600221551588346,0.409708585739242,0.192855768975921
-0.582451227545353,138,6,0.132342516754282,-0.499483922776057,-0.0622084231619808,-0.590356751170192,0.0364288443628729,-0.110443205024053,0.661963546316276,0.66058795515297,0.37327100094963,0.340925544917334,0.409870606467095,0.0506189549537538,0.146747732402225,-0.425376813058368,0.246618783561374,0.147382541207134,0.157910064375859,0.119900820348246,0.38136236684192,0.247008139002586,0.125247400185725,0.133880817387771,-0.107679069351642,0.0646101194033255,0.193609805753819,0.478352146051017,0.391521455386785,0.171151930687023,-0.22427414753339,0.0627450273246292,0.498820710221064,0.339260271224914
0.610836602783711,138,6,0.142364112393174,-0.317197874796609,-0.0367502235902327,-0.238023939817284,0.442285056394035,0.147332419447608,0.508572987834858,0.561821698266214,0.249715221829446,0.0951478405927571,0.331017090023738,0.129479506777086,0.522887107555158,-0.153398549397016,0.291066143124918,0.0994883433289326,0.0577621507170281,0.161445703003864,0.675731946898155,0.141574017358643,0.149603224443133,0.104796981523015,-0.0268382217320203,0.279526262087976,0.0747621201384334,0.31048822610877,0.288244277871033,0.0526705126741616,-0.0498315029826586,0.0441025858420214,0.871713160147362,0.475029790457962
1.19069513926075,138,6,0.321887921065049,-0.0436436318448479,0.300298487487318,0.142413159338319,0.535695064990974,0.335079744522244,0.478850432268216,0.47965714898826,0.270564532209042,0.225753239929833,0.215032373891513,-0.000142423160125773,0.584746189129808,0.0658439525835233,-0.168015211291532,-0.18395509546805,0.158437579141005,0.207151172110762,0.635835021165978,0.123292690202001,0.0930841496932147,0.195070064274525,0.601474175651043,0.18690736355967,-0.0736916573335679,0.0111061680879736,0.0595787721954648,0.114479030150832,0.176374250508509,0.0404570709287759,0.532127858686957,0.0618500384183205
-1.53311403866429,139,6,-0.187378859583205,-1.01426122981759,0.433674273579978,0.0222778074082726,0.185521038492315,0.180747920461194,0.627714830867895,0.880772602179573,0.364610726254832,0.189454032709231,0.128849421377029,0.0558085772821247,-0.306943265646039,-0.505961321292968,0.0450223133881533,0.0316020762953443,0.391343438865151,0.430329139278768,0.720960981654611,0.164614393227318,0.0836338807786149,0.0469995919105538,0.232455964303744,0.183947511622595,0.266078844333813,0.195985210647142,0.0181251022507831,-0.00454826678334803,-0.599067420433746,-0.00289388809177629,0.136596184611539,0.148886854459699
-1.23725054563726,139,6,0.0431212136167509,-1.03275288484415,0.142429969235103,-0.404572619962166,0.163107843969716,0.0522465709246035,0.555396605823012,0.599580801294451,0.233201419853762,0.0785031688028929,0.334275747875523,0.385273003148186,0.164812024411906,-0.368094197233859,0.0473523709391096,-0.207739513742165,0.496120030774392,0.506601678925731,0.295414475695849,0.105746255057203,0.105735795071925,-0.181577477578917,0.0556651493115446,-0.0321024413241512,0.183253799180397,0.176077492488247,0.0213815995207172,-0.00895058419437825,-0.0330917998435151,0.101838301307235,0.410739932934796,0.397474119802833
-1.00157704689367,139,6,0.327803660482108,0.414178251390321,0.484320802796126,0.231362719733893,0.157991956596098,0.154163397357791,0.455563899348512,0.632475560254235,0.244462539716839,0.116847010155027,0.230881557613428,0.524572544498126,0.108061732925591,-0.0510652539075608,0.061518581691696,0.286735087162219,0.553965638062618,0.684620972820734,0.615430174108074,0.537892783052561,0.0880197505184165,0.505541958421767,0.482549223350318,0.732981697373356,0.276361290309032,0.458345374112701,-0.00272978474557246,0.0235035815185307,-0.238998280869406,-0.0614412598361222,0.338869194971908,0.409644147310509
-0.631281420090788,139,6,-0.255128319748185,-0.570185601130601,-0.0947486488152171,-0.249804399580071,-0.383010282290486,-0.311119702817966,0.310874409561429,0.491576325830921,0.168862626483911,0.0750676328812131,0.128491400490653,0.264252298658897,-0.37767778051137,-0.403012211783287,-0.0992957766545465,-0.0764053417380552,0.42805368688681,0.492606721533511,-0.0708319814927936,0.148243450931647,0.0641379089718281,-0.204435509158168,-0.107102261458765,0.172506872867314,-0.0295161331360918,0.0906506685352518,0.031667671110233,0.0651786816625954,-0.392688042958776,0.222306138411692,0.243157942115118,0.527134829213223
-0.828636781628586,141,6,-0.0991074802902082,0.143687757126302,-0.0704203371374091,-0.199575206106284,-0.337430433680233,-0.388452425093811,0.31975366840679,0.208838838131217,0.0126862439113748,0.179226369903891,0.140319757763854,0.25639797130158,-1.21040756542028,-0.300709205014417,-0.528697762707532,-0.927689128119934,0.414493042533376,0.462067061118931,0.126426013695113,-0.408559983363339,0.101906788249888,0.131160736409289,-0.0782103114677315,-0.185191023160036,-0.263193927386491,-0.0425376667463009,0.289133304925152,0.145575495275697,0.0851584894251936,-0.110232806227592,0.0573007739982935,0.221841896418373
-0.360680769734836,141,6,-0.0623269858654483,-0.415422521486322,-0.304971590811719,-0.704186393818854,-0.121057655893077,-0.661754422337418,0.0823055939619967,-0.0872300022437643,0.181488784450031,0.148856138104766,0.410592318068214,0.369806451423091,-0.809513262639389,-0.856478531955001,-0.180139478829853,-0.694599286741907,0.48685104836256,0.42190714652766,-0.0258782713656307,-0.674994754512427,0.0329105971504901,-0.373659957012989,-0.234337240844222,-0.0915847634881381,0.130410950276824,-0.343080682326196,0.30436976387562,0.0511481257164789,-0.384505115712759,-0.124989668379378,0.021514227816956,0.103726062986869
0.39098770347614,141,6,-0.0301445352833789,0.0687847687243295,-0.162195839337047,-0.232533955652618,0.0787989259281248,0.0615809832900326,0.178713672290207,0.0552698707248532,-0.0112781300874267,0.127905991925638,0.219280198667625,0.297330357945092,0.10556908745034,-0.199030432451268,-0.182849831624443,-0.659452182561509,0.303429599569694,0.23836285100658,-0.0524847683484001,-0.0314153122737836,0.079458622389683,0.0251265984749747,0.000670010684801162,-0.228744239548846,-0.236700178650707,0.297514551158495,-0.0832720836338155,0.070713715002685,0.486977624080681,0.0449533674364807,0.0441414227542546,0.603049252250407
0.948239669330295,141,6,0.198503297527456,0.377771417361843,-0.0999243931163734,-0.0731717162535201,-0.0215637137443396,-0.0555948665502518,0.0318714109497754,0.00840101009678993,-0.0777619756012359,0.0725217689858528,0.213017783605481,0.0428308569810156,-0.353456082806219,-0.0192923814416476,-0.042856483325122,-0.262114324687544,0.0791736723013233,0.0667862846325994,-0.0120335274963084,-0.200994495459089,0.0607889695405878,-0.165676723018673,-0.152208044554543,-0.119144441178268,-0.0973030911305378,0.0807199579258391,-0.232793868228044,0.0247622884029755,0.0999242204659958,-0.0297004115044934,0.0114023916275592,0.0552808266755955
0.217482273945487,144,6,-0.153026238597662,-0.288607981584817,0.256560336325742,0.284830169677639,0.0842394091797992,0.25881264060903,0.317465468309646,0.461683767681491,0.460990732717618,0.476067394029396,0.176965828508607,0.167413976537654,0.00928141545606559,0.318658964851156,-0.0396836917149626,0.281715350080132,0.0589481494241329,0.0978874937544261,0.32793353063676,0.257687483184507,0.405071066684896,0.163942253348274,-0.0474927033590404,-0.107019238376499,0.138713306679361,0.305021215139812,0.520944495015241,0.254266214828273,0.263088193210895,-0.011060440307849,0.527578945289517,0.668234371530211
0.63118251634431,144,6,-0.239221463789838,-0.22800736782651,0.148506604115887,0.0410179896898614,0.0806157578085007,0.0376749281320905,0.136175732867105,0.187046297734897,0.387369099104552,0.183660773901637,0.120093583717161,0.124522401663655,0.227742199188886,0.441465105198485,-0.137847170958782,0.0718706419906007,0.159275028527745,0.0587744315393988,0.245438938644868,0.176602258816682,0.407730162157449,0.105546748673686,-0.0879258221162607,0.0056865224222017,0.262149394779765,0.105928413274926,0.330782515027791,0.278672061108388,0.0753355713041008,0.0149669135392027,0.0936808164704225,0.388406684815445
1.02284135238582,144,6,0.363700615756889,0.311663719866193,0.0670248211298355,0.533657868850625,0.3056587722342,0.266836706633652,-0.0443098234235668,-0.0114405202642169,-0.0664420966593011,-0.00896883490431148,0.0826382149023686,0.0191735100381207,0.473643765916722,0.538743297002444,-0.118055341449207,-0.492106185923699,-0.386205612101421,-0.49808677556217,0.471231014813354,-0.823643840715797,-0.0996565388209832,-0.0885370061839711,-0.418086184016717,-0.728318850381225,-0.190264233804696,-1.13365639110661,0.0963443632951895,0.13508688232334,-0.452883176455091,-0.018910852298477,0.0731436637406522,0.712227914812698
1.30090217104732,144,6,0.153544623049115,-0.0409590490251204,0.199826856173186,0.284521129086358,0.237100522387952,0.586949000783758,0.123016901445935,0.141233271411821,0.233410938405721,0.166818036993484,0.173192852573383,0.152934540235032,0.800651505590667,0.261703656760376,-0.13794528248873,0.698582511129144,0.0797196442388096,0.163745611541775,0.0399066283383436,0.244751024659016,0.26188546562368,0.0143884657009417,-0.440895650282202,-0.153329806472294,0.0959116606144233,0.130647383864743,0.318302817656693,0.0524125705802496,-0.362457650372252,-0.00519422446101718,0.113268084324371,0.332743082681648
-0.851243352251474,145,6,-0.159804374390685,0.138614773478508,-0.178080268225209,0.125611839386092,-0.108441010807511,-0.364640478355644,0.045061159269506,0.0296036611902061,0.0806163865560167,-0.0341088485121043,0.157234595539476,0.0668778855038568,-0.508562933932621,-0.0132041164575315,-0.100524689041438,-0.159936789946817,-0.230750777452886,-0.031138607994862,0.178505533338686,0.523712969506746,-0.0599782650687686,0.00183520450167086,-0.0837109674088864,0.171907835360129,0.079195920856207,0.47379154490987,0.605126340808039,-0.119987055488981,0.116250877338527,-0.00793214918782756,0.00183808363175931,0.44738483823902
-0.2131728964205,145,6,-0.237317148923158,-0.547187226441183,-0.231836401121518,-0.256653333972823,0.0548371723895425,-0.551858705575426,0.18554035255547,0.0994341311825483,0.0658860150395781,0.0881132544712928,0.239631303793711,-0.168313388501025,-0.265977235644411,-0.246875253118941,0.0244358041324224,-0.0451988792437204,-0.314796460123931,-0.481776643909617,0.121965122446101,0.162655276534314,0.0697817665917351,0.108999649179737,-0.072673591184335,-0.268009048493147,0.0604060984420584,0.302878284764676,0.575904842441694,0.0593770609599507,0.523014095200465,-0.00940958061120961,-0.00706638202973644,0.823435228139342
0.506055147946633,145,6,-0.126299811599305,-0.286298073564249,0.00143426582220278,-0.112882910825413,0.0152205070206045,-0.261404619701718,0.0887975619772711,-0.00113306034607406,0.0549094715029037,-0.019696210056309,0.118084433274738,0.0154471322450878,-0.131362706505335,-0.530985243320099,-0.0226686442030333,-0.183145303105328,0.0987053039301382,-0.00813431014464055,0.053562886279842,0.0326164736041922,0.0485998665320631,0.0572070460140539,-0.316254296943207,-0.15943523440386,0.271369021774556,0.278988812246522,0.034659073885864,0.16944612294956,0.255886637638627,-0.0537051119655961,0.00241397998795264,0.313548633551187
1.19917260324433,145,6,-0.331033634082525,-0.236785303287793,-0.0176175592279314,-0.107299064103683,-0.119909334000786,-0.320658362812281,-0.0580207160434392,-0.092608357967003,-0.0737422254656636,0.0395816294916473,0.121604855950113,0.0766603150791993,-0.327621267257321,-0.452919217624541,-0.050475545643235,-0.0600930226507115,0.330473457763185,0.0236708578310548,-0.00229634954696644,-0.0872829003916935,0.0347300220179311,-0.0249779106056264,-0.221040892904616,-0.262270014859482,-0.044856246343364,-0.0295358915756102,0.0804085217592958,0.23794913297356,0.257433707858103,-0.128982285740127,0.00360553344445973,0.330070668093843
-1.51224873968959,147,7,0.230853419100411,0.125478498606132,0.245825659057241,0.331049078037476,0.0645689846465992,-0.0119849673400727,-0.0185910949244028,-0.213121338977628,0.0850844033648143,0.0638010590910698,0.13062899459687,-0.0316263188726734,0.618628139023528,0.204148636488027,0.0156516408964879,0.00388970920194427,0.00632520082760728,-0.0460526827591384,0.323508831121259,0.401963785189414,0.173820250377855,0.299223088305283,0.854642057716988,0.0401850737931165,0.431529513953435,0.576920504515085,0.0370632827302031,-0.00748726402716342,0.775210206824662,0.309023760361474,-0.0446151333661632,-0.28319174750389
-1.24243604081765,147,7,0.248903400581116,-0.0607280845030669,0.0511040943084981,0.119844196693714,0.128053255618272,0.207175324578191,0.22713292172411,0.0718703612128005,0.111635374212134,0.0712765781118849,0.279325275706021,0.227216225780182,0.770375492915122,0.336262466196731,-0.0127520598873531,-0.11462001631263,0.0208020255856514,0.0300323962425473,0.164441266289706,0.397231058241122,0.23660968647925,0.328404215350548,0.504657515184332,-0.0327141367510563,0.597700999964501,0.759507659701074,0.0514206557657176,-0.00833581103217021,0.819654231115742,0.508027124944742,-0.0574624013269082,0.263855405821385
-0.83013172887179,147,7,0.10866649454334,0.082157191965496,0.03024770293021,0.220423552676719,-0.0485137288544882,0.109047071565792,0.132792458771838,0.0670107977374862,0.0745416039068818,0.0529070259824073,0.265334485821268,0.1634225385383,0.533731057325393,0.290969269605362,-0.0668840948092966,-0.0285280482435361,0.062374516049523,0.159767374803048,0.382633024606499,0.644988608225127,0.26011946488204,0.490172882203121,0.844820975761125,-0.0341849596931042,0.673529943826223,0.760191685385449,0.28611458640466,-0.0267786256628399,0.989848973861939,0.481803406090745,-0.0500311335764485,0.249840481791543
-0.388655467228441,147,7,0.12037779271607,-0.0220784072870373,0.000489044440379623,0.127814179435575,-0.114295784073674,-0.105446340714991,0.0188165989402797,0.0416719101699733,0.0449234687811595,0.0519682377938817,0.244003490669121,0.179498815385146,0.238146270980284,0.149922410608757,-0.0639695496428761,-0.117551836821285,0.180262438306043,0.188137239604035,0.117906755951291,0.645420719629095,0.259954171557586,0.405087010453851,0.780307318036541,-0.0128955127684942,0.689036551513205,0.624582409141132,0.263954458755782,-0.030102036965299,0.654906351667978,0.295338063881838,-0.0237760224109133,0.0183786021517512
-1.24323771271773,148,7,-0.00335339064931357,-0.05053394420223,0.00897151159231343,0.403278818837663,-0.152990881635908,-0.0816984573845504,0.051834194390237,0.0724485489004872,-0.0120226442180681,-0.256155116659389,-0.00587627551312936,0.255175126041297,-0.327309549632082,-0.641362195604827,0.186185254918714,0.0784647797707144,-0.282653322989765,-0.347823052067178,0.0502566907230404,0.23184163555176,0.0783708052428921,0.308340274207417,0.10286496854912,-0.158768144314971,0.151683631911009,0.00693312435032145,0.352118312323503,-0.329950411795311,-0.450811033124506,0.146681562082274,-0.0452242000776504,-0.214044551403364
-0.139185192821125,148,7,0.0327482808720659,-0.11661341689493,0.0451721070975236,0.366670795733991,-0.142652632860651,-0.0550265433112492,0.0356617681644757,0.0483086809698089,0.0305118345309557,0.0167106946830635,0.0161449945986404,0.133891572891147,0.00049300184449781,-0.178744867957468,0.0467261066694116,0.139658850092651,-0.135057402181771,-0.185018178934692,-0.0114356064693953,0.27433937374685,0.018226191737032,0.272777912081453,0.06343137807418,0.193821811763642,0.103108406536624,0.274518032427756,0.0907449472336529,0.0440364971265473,-0.313557138370205,0.174279220679323,-0.0456346897960745,-0.204150245079192
